image_path,label,class_name,width,height,file_size,is_valid,is_small,is_exact_duplicate,is_phash_duplicate,blur_score,brightness_mean,contrast_std,is_blurry,is_too_dark,is_too_bright,is_low_contrast,is_low_quality,error,file_hash,phash
data/dataset/helopeltis/image_0_4259.jpg,4,helopeltis,256,256,5332,True,False,True,True,55.97634923248552,167.6074676513672,62.04219773922652,True,False,False,False,True,,256dd47547527f9791002d96d18dae9f97f64aaf68c46bf06ce1b8ecae8afa7a,aad5957ac2a51f50
data/dataset/helopeltis/image_0_4267.jpg,4,helopeltis,256,256,5141,True,False,True,True,129.6373136190232,179.15328979492188,68.35245144075982,False,False,False,False,False,,266c0fef4c40dbe81b1bfa6c6c0542a4e8686e65bbb2bdd12c36d4cbf0a0dcbf,f49ac3613cb661d8
data/dataset/helopeltis/image_0_4275.jpg,4,helopeltis,256,256,4352,True,False,True,True,167.21788019663654,226.85470581054688,61.76430237839587,False,False,True,False,True,,95f9f7e4ef2b9b791efaca300f059e772372ac4ec9d8cb9467eeba49f90eb910,e193cd4c323c7393
data/dataset/helopeltis/image_0_4279.jpg,4,helopeltis,256,256,5219,True,False,True,True,192.6054076999426,220.2892608642578,67.73249996073325,False,False,True,False,True,,bf06bca1226acfebcc4d444421f3c234099e9f881ea5145fb0981da84571bc9e,bec0953d68c897b4
data/dataset/helopeltis/image_0_4286.jpg,4,helopeltis,256,256,4597,True,False,True,True,108.77793874009512,193.73159790039062,57.605945779246774,False,False,False,False,False,,d83974c2911e1dc7a2c2718ceb226c080b8969f2eb1d7a815012ff1b9f58ca18,f946d63868c3964e
data/dataset/helopeltis/image_0_4293.jpg,4,helopeltis,256,256,4477,True,False,True,True,89.76672363188118,224.95443725585938,58.418576683883025,False,False,True,False,True,,682406fc7fbb748e75946f3c83fd38d61877fbf3ec4b508766edefecdeb64892,b6d9c9241e916cce
data/dataset/helopeltis/image_0_4303.jpg,4,helopeltis,256,256,5899,True,False,True,True,237.62922668433748,203.97569274902344,50.34582496744559,False,False,False,False,False,,9ec96e50f46382f0643500dec43235a5eb1be21c3577ce596f57f72dec97cb1b,f8948fc733381a8d
data/dataset/helopeltis/image_0_4307.jpg,4,helopeltis,256,256,4930,True,False,True,True,142.54731748602353,217.4766845703125,66.45582161413904,False,False,False,False,False,,24ae41655fbe67d8c21219b9f525e6c4c64fbaa3165270906536c9f997a3bf3e,bd94c2683db570ca
data/dataset/helopeltis/image_0_4312.jpg,4,helopeltis,256,256,5443,True,False,True,True,170.5009998807218,191.05419921875,69.07226465679067,False,False,False,False,False,,afd8c4021f06ea189dc3654ac80b7e0a45a58df62c3752c71d014fbc497f9382,aec8d13f4ed03589
data/dataset/helopeltis/image_0_4318.jpg,4,helopeltis,256,256,5515,True,False,True,True,119.41850237711333,180.7631072998047,59.27208227277943,False,False,False,False,False,,86ae13c1808d770d193fd4ec07eda5f04a588e5927689d0b7dde7135766d9e35,a192cf65b4723939
data/dataset/helopeltis/image_0_4345.jpg,4,helopeltis,256,256,5612,True,False,True,True,187.06426990684122,212.17169189453125,62.58636953663445,False,False,False,False,False,,314def5b1a17bf754b7fa67e9d688b4606258285886bea5d06bc752fe3685b5c,bd98c0613f9ee8e0
data/dataset/helopeltis/image_0_4346.jpg,4,helopeltis,256,256,4473,True,False,True,True,79.11308283335529,225.09613037109375,57.69968992294245,True,False,True,False,True,,fc9c3478773895aaf73e71e720af78b04f9263897973eb49c193d28496628732,e89c9763689c8763
data/dataset/helopeltis/image_0_4347.jpg,4,helopeltis,256,256,5758,True,False,True,True,191.10269165039062,216.5413055419922,66.35504392767152,False,False,False,False,False,,d36b442f64cb9a6e6fc427ebb418c68153fd11c02a1eaa30433d39d92fb216ff,f9c69535621acd98
data/dataset/helopeltis/image_0_4349.jpg,4,helopeltis,256,256,4751,True,False,True,True,73.60755735985003,173.73924255371094,50.47047708260549,True,False,False,False,True,,0a3e1fcd1264776195b361ae0a9bc1e1da2999ed8ca06a9d53d1f2f35c93bec7,e5129acf63303c9b
data/dataset/helopeltis/image_0_4365.jpg,4,helopeltis,256,256,5825,True,False,True,True,137.92431969102472,170.37709045410156,63.16069510721934,False,False,False,False,False,,463e5db9d54ba5eeaadd6e7d6071a0512911108cb43b80482d7aea8bf840a760,aa6ad4152bfa70c5
data/dataset/red_spot/20211205_154648.jpg,5,red_spot,256,256,5230,True,False,True,True,266.97274599969387,144.8291015625,54.73300477582485,False,False,False,False,False,,bb04df9bf4556b2bc36d825f1e5bcacff40a9e607a7654078c98d879b1397607,bfc0c02f6eb485ca
data/dataset/red_spot/20211205_154736.jpg,5,red_spot,256,256,5553,True,False,True,True,213.2949811881408,170.26797485351562,65.84053609766762,False,False,False,False,False,,9360f49d5ef4c93ff5e746ce27f4362995b6d942aa86558c98194cc7403bb6e2,ffc0c0346e30b5cb
data/dataset/red_spot/20211205_154758.jpg,5,red_spot,256,256,5076,True,False,True,True,140.7742907172069,167.2760009765625,57.03822379428922,False,False,False,False,False,,8d1df06dea1ebc2dbb1640a7addff5173f1474ad1611f755e7d660b0f8cb4600,f8c2c7383826b5cb
data/dataset/red_spot/20211205_154858.jpg,5,red_spot,256,256,4723,True,False,True,True,96.2256011122372,166.80238342285156,48.6799745699283,False,False,False,False,False,,0a07f4a048abdb2114c212f827c79e359e440602980b96fa8c4a1207c0d2d6c1,e994966a68a5a71e
data/dataset/red_spot/20211205_154920.jpg,5,red_spot,256,256,5052,True,False,True,True,127.16380494832993,158.6295928955078,56.16272327541401,False,False,False,False,False,,7b7a6db6aa635afe6265abf486f22ec16a7911df86b2f1823cc1f01f32b61e54,fed1816e52942f4a
data/dataset/red_spot/20211205_154944.jpg,5,red_spot,256,256,4137,True,False,True,True,121.86138915177435,167.00689697265625,47.52272098742827,False,False,False,False,False,,a113051052425cc9198250f95fb0dddaf06b2761e1d1ece90c93fed5f5dfd4a6,e1d19e64619ec639
data/dataset/red_spot/20211205_155013.jpg,5,red_spot,256,256,4599,True,False,True,True,98.8177794283256,169.206298828125,49.5241247154417,False,False,False,False,False,,1da97d0fc70a468b8c39217c59c4004a4e701163b24b32fa99ba27e806e0579a,f5c6c2392dc6960d
data/dataset/red_spot/20211205_161432.jpg,5,red_spot,256,256,5111,True,False,True,True,176.8842881040182,161.21697998046875,53.14878352967422,False,False,False,False,False,,91768698de2ba84deff4228bedf3264096440065cf993c1536f66516e1ef2288,fec2c13d6ed0b441
data/dataset/red_spot/20211225_223318 - Copy - Copy (2) - Copy.jpg,5,red_spot,256,256,4436,True,False,True,True,185.64005734561943,168.55084228515625,38.25563568155587,False,False,False,False,False,,8627b46deae2a8fd2bef08a8f7a0531c6835b39b0703ebc3cc387324bc4b9410,a1929e6d69969669
data/dataset/red_spot/20211225_223318 - Copy - Copy (2).jpg,5,red_spot,256,256,4436,True,False,True,True,185.64005734561943,168.55084228515625,38.25563568155587,False,False,False,False,False,,8627b46deae2a8fd2bef08a8f7a0531c6835b39b0703ebc3cc387324bc4b9410,a1929e6d69969669
data/dataset/red_spot/20211225_223318 - Copy - Copy (3).jpg,5,red_spot,256,256,4436,True,False,True,True,185.64005734561943,168.55084228515625,38.25563568155587,False,False,False,False,False,,8627b46deae2a8fd2bef08a8f7a0531c6835b39b0703ebc3cc387324bc4b9410,a1929e6d69969669
data/dataset/red_spot/20211225_223318 - Copy - Copy - Copy.jpg,5,red_spot,256,256,4436,True,False,True,True,185.64005734561943,168.55084228515625,38.25563568155587,False,False,False,False,False,,8627b46deae2a8fd2bef08a8f7a0531c6835b39b0703ebc3cc387324bc4b9410,a1929e6d69969669
data/dataset/red_spot/20211225_223318 - Copy - Copy.jpg,5,red_spot,256,256,4436,True,False,True,True,185.64005734561943,168.55084228515625,38.25563568155587,False,False,False,False,False,,8627b46deae2a8fd2bef08a8f7a0531c6835b39b0703ebc3cc387324bc4b9410,a1929e6d69969669
data/dataset/red_spot/20211225_223318 - Copy.jpg,5,red_spot,256,256,4436,True,False,True,True,185.64005734561943,168.55084228515625,38.25563568155587,False,False,False,False,False,,8627b46deae2a8fd2bef08a8f7a0531c6835b39b0703ebc3cc387324bc4b9410,a1929e6d69969669
data/dataset/red_spot/20211225_223318.jpg,5,red_spot,256,256,4436,True,False,True,True,185.64005734561943,168.55084228515625,38.25563568155587,False,False,False,False,False,,8627b46deae2a8fd2bef08a8f7a0531c6835b39b0703ebc3cc387324bc4b9410,a1929e6d69969669
data/dataset/red_spot/20211225_223359.jpg,5,red_spot,256,256,4450,True,False,True,True,153.0942975943908,150.56484985351562,37.948297842524326,False,False,False,False,False,,1f68e90675c812fd59c9044ae73e3c0d45b707f9c055abda86bc13b59615fa54,a19c94636b9e8579
data/dataset/red_spot/20211225_223433.jpg,5,red_spot,256,256,4398,True,False,True,True,173.10175767703913,151.2779083251953,41.12350274802109,False,False,False,False,False,,29b7e2cc5f13df6807c49765bc3f459820b07bdb3fb82fb05b0c0541cc4803df,a03887c76c7893b7
data/dataset/red_spot/20211225_223532.jpg,5,red_spot,256,256,4620,True,False,True,True,199.9265864433255,151.40499877929688,42.70322442888281,False,False,False,False,False,,819fae466b505d731c89b9c153269f6bebd30aa0d7e39886d1ba5a3bb2f4e464,a187977868c79758
data/dataset/red_spot/20211225_223553.jpg,5,red_spot,256,256,4563,True,False,True,True,197.08367830421776,150.8817901611328,42.217852439957234,False,False,False,False,False,,f75d9043498a3d4e001036cd1d0441b7cfb682c344782ba43ba40ff2279fc75c,a193d66d3d96c249
data/dataset/red_spot/20211225_223638.jpg,5,red_spot,256,256,4439,True,False,True,True,167.94320222362876,151.0957489013672,31.721388094486834,False,False,False,False,False,,b28356f80dc253bc05f40393aee39db4ee4292d9a677f1f99c221393ca2d9c40,a1c79e9869c79638
data/dataset/red_spot/20211225_223652.jpg,5,red_spot,256,256,4917,True,False,True,True,203.72312734439038,150.83111572265625,39.46351131634537,False,False,False,False,False,,774dbc515252b373ffb8e35ca72ddd5d359eec4b3ef7a1ecb1301495767260cd,a899976e6891c76a
data/dataset/red_spot/20211225_223710.jpg,5,red_spot,256,256,5155,True,False,True,True,188.10700857802294,151.08872985839844,40.81680813229898,False,False,False,False,False,,8d7fa7a8380b9488f6f9c525fd215f8f7bd1630c4d0ef2d19b4707c21ce18d8a,b8c687797e85914a
data/dataset/red_spot/20211225_223733.jpg,5,red_spot,256,256,4655,True,False,True,True,193.16148300818168,150.24668884277344,36.79634354327737,False,False,False,False,False,,9dc9f18662970ab1b7f5aa8d5d33c1bedb9506b7dc24393bb5c5f68400d1b6a6,b4cacb343cd2d22d
data/dataset/red_spot/20211225_223812.jpg,5,red_spot,256,256,4419,True,False,True,True,177.10758925019763,150.47203063964844,34.02522839273488,False,False,False,False,False,,6764c9b7383777f9502a20f29733bb1270cad12d1dc3221a7d6ef5d216ebe120,a0c6cf693496c36d
data/dataset/red_spot/20211225_223835.jpg,5,red_spot,256,256,4993,True,False,True,True,172.48484609439038,152.96836853027344,44.74747488524237,False,False,False,False,False,,6cc6fee5be310e31d6521687edd2f9084ef150ee573662d95aac7e0489d5fefa,a899876f7a91850f
data/dataset/red_spot/20211225_223855.jpg,5,red_spot,256,256,4746,True,False,True,True,205.06690375483595,151.26966857910156,42.00055024780256,False,False,False,False,False,,b0bb19f827684ca89ae09c277991b4b6055c4babd93fc6dc12b0b2d7cc10d9ca,a0d3876d7891874f
data/dataset/red_spot/20211225_223921.jpg,5,red_spot,256,256,5613,True,False,True,True,292.5643861293793,152.1934356689453,48.83167374854524,False,False,False,False,False,,42d6306c9cf7b873f8cb1927b61dab6069f06054490cbfaec0c58b383ad64903,a194957a78a5a5da
data/dataset/red_spot/20211225_223937.jpg,5,red_spot,256,256,5008,True,False,True,True,191.45666047558188,152.1572723388672,39.44514848087187,False,False,False,False,False,,9ed09b3ebe421f2150fa18ba103f718f83617bb866899a5b2c5287e9df38c968,a89797686a97855a
data/dataset/red_spot/20211225_224108.jpg,5,red_spot,256,256,4441,True,False,True,True,153.8021054675337,151.0332489013672,38.697612282806816,False,False,False,False,False,,199fe95fb68c2873caeb39326e51c92d047c0abbb3b8ff53def81c81df915b00,a18e9e7969869639
data/dataset/red_spot/20211225_224131.jpg,5,red_spot,256,256,4943,True,False,True,True,180.05875747813843,153.02195739746094,44.30102586842394,False,False,False,False,False,,cf58090b729f7e284c8e6b17601bdd02d31c92e2f0eaa436c300cb31ee7fa1d9,a0ad977a68a5875a
data/dataset/red_spot/20211225_224157.jpg,5,red_spot,256,256,4104,True,False,True,True,154.69124996569008,149.82449340820312,36.45851920313089,False,False,False,False,False,,e0dd46c80416557501fd32e41e49c0ee110f89a5c7e722b924b258108583c4a3,a48edb306ccb933c
data/dataset/red_spot/20211225_224219.jpg,5,red_spot,256,256,5181,True,False,True,True,202.03048672433943,153.07542419433594,44.95544876124248,False,False,False,False,False,,0b3d90f3ed227bf6e5072731cffb3655957c740f5ac35a238e85c5c21d40ddf7,a893976c6897a55a
data/dataset/red_spot/20211225_224236.jpg,5,red_spot,256,256,4525,True,False,True,True,170.70284892525524,151.16256713867188,35.667431644004324,False,False,False,False,False,,22b887062ea2a7eb2afb4f25bcb5dbbf9629e2302d20d9f8699c7ecc36cae3c1,a1969e696996876a
data/dataset/red_spot/20211225_224316.jpg,5,red_spot,256,256,5125,True,False,True,True,254.42966871871613,151.1128387451172,43.00653923479234,False,False,False,False,False,,4cb69040f2bdfc0a20d631f99a322e39fa3fe4deabd9ab1ccb515507dca9ced1,a087853c7ec3a55e
data/dataset/red_spot/20211225_224354.jpg,5,red_spot,256,256,4352,True,False,True,True,166.16230656555854,151.205078125,33.91195942848264,False,False,False,False,False,,ad33614136b1c6ad3ff3adff699065f5d1da7c21e5b8c234f192fd84f8185c99,a18f8e3069cf966c
data/dataset/red_spot/20211225_224418.jpg,5,red_spot,256,256,4521,True,False,True,True,188.49878966039978,151.51564025878906,43.276740649697864,False,False,False,False,False,,a6d95424af953eb8f5b3033c6da95be145a5fbee3d73f090a5062f5af50a96a0,a08f833a6cc5937e
data/dataset/red_spot/20211225_224534.jpg,5,red_spot,256,256,4618,True,False,True,True,193.0002869439777,152.4522247314453,42.48527189362541,False,False,False,False,False,,4b0500e6f54daa4411a8c7f4ba8b50a41de04e0d9e2e9700d125f982d9fac043,a08f877a7887a55a
data/dataset/red_spot/20211225_224558.jpg,5,red_spot,256,256,5117,True,False,True,True,208.1129749333486,151.39300537109375,45.471873844591535,False,False,False,False,False,,733f1b8cba1d3a99ec5d64ab93eb7edab4edfa03326ba2ae8fd765c1989b8732,aac5853a6ac5b51e
data/dataset/red_spot/20211225_224727.jpg,5,red_spot,256,256,4617,True,False,True,True,134.30648457165807,161.5577850341797,33.975256761688165,False,False,False,False,False,,dba8ae36308fcb94c096a11c603a29d98238bf3616342fedbb7032014b8867d7,a09f9761689e9761
data/dataset/red_spot/20211225_224744.jpg,5,red_spot,256,256,5369,True,False,True,True,241.797911032103,153.72000122070312,40.210836186000186,False,False,False,False,False,,d5abe404ead6b864393fafae32664bca9ce0b47c36d41d4328d9fab6ac2a1f15,a09397696897a5da
data/dataset/red_spot/20211225_224808.jpg,5,red_spot,256,256,5666,True,False,True,True,247.1796853542328,153.7835693359375,52.04678618982663,False,False,False,False,False,,fd037fc1eeba8f106266197dc2ce9df0e17297bd8d68f4c1a010b99fee29414e,a88795387ac1e59e
data/dataset/red_spot/20211225_224822.jpg,5,red_spot,256,256,4961,True,False,True,True,203.74421546584927,152.68582153320312,41.91075408245647,False,False,False,False,False,,a9bae9c3aeb2aafd0041d871ee532e057edca1a40c680afcc4cfe8fc96227a14,a087977978c7851d
data/dataset/red_spot/20211225_224919.jpg,5,red_spot,256,256,5272,True,False,True,True,260.1265530437231,153.73289489746094,54.80402336737598,False,False,False,False,False,,497c111cac0c930f5e99c7ae958e3be765f7f479d9bb75c88e14cdca438cda53,a88787687ab5a1da
data/dataset/red_spot/20211225_224936.jpg,5,red_spot,256,256,5594,True,False,True,True,259.41244101151824,154.45639038085938,45.74880985962599,False,False,False,False,False,,beb0f92de7e8184bc6c2f2ed2fe6de91b4dc93750e9471db37cc97cb0f0179b5,a88e85397a87a1de
data/dataset/red_spot/20211225_224954.jpg,5,red_spot,256,256,5609,True,False,True,True,249.8456723690033,154.7433624267578,49.34692242931536,False,False,False,False,False,,19870852341e283dd5ed08a6742ef454b717bb4ff01d36aae44f223791f97961,ad81903e7ae0e59e
data/dataset/red_spot/20211225_225013.jpg,5,red_spot,256,256,4927,True,False,True,True,247.40591117367148,151.99899291992188,50.940745908480295,False,False,False,False,False,,2686ecfc237afaee1506e4ddbdc0145d52edb2a002368c857faf212a4f244e3d,aa85955a7aa5855e
data/dataset/red_spot/20211225_225029.jpg,5,red_spot,256,256,4584,True,False,True,True,122.10276733874343,151.612548828125,38.81631010507564,False,False,False,False,False,,66841b6eeb9ba56769a84b3fda0424ab32b9aa5851db5922b42ba542b726ecd8,a09f9f6968968758
data/dataset/red_spot/20211225_225053.jpg,5,red_spot,256,256,5540,True,False,True,True,304.8683600516524,152.23873901367188,55.87573797289287,False,False,False,False,False,,d604ca769843069c1619405413709377e241433170d6ce514cddf92b998f19b8,aa94956a7aa5a19e
data/dataset/red_spot/20211225_225131.jpg,5,red_spot,256,256,4699,True,False,True,True,192.97964419331402,153.27444458007812,48.30353447593435,False,False,False,False,False,,2740512bfc63fb4899f934d0f0dc77690d76a7f108611e20f1651355e3751261,a892956d6a96e59a
data/dataset/red_spot/20211225_225232.jpg,5,red_spot,256,256,5347,True,False,True,True,218.93732977821492,153.0499725341797,50.69749483317776,False,False,False,False,False,,87fb5ce04aa2b854282a66879322adb5eb331d8915eaf83b2a7de8259ea8833d,b885877a7a85a55a
data/dataset/red_spot/20211225_225249.jpg,5,red_spot,256,256,5627,True,False,True,True,242.7368873914238,172.10598754882812,47.49146552429555,False,False,False,False,False,,647c8709ec0217f1091993335b7339fb3fd5ba42e2a709f27c66a06404ce3614,a897976878a525da
data/dataset/red_spot/20211225_225308.jpg,5,red_spot,256,256,4939,True,False,True,True,196.81989858462475,152.3770751953125,41.05792567914779,False,False,False,False,False,,28db13ebf8b7cf9d6d353557eed45947494292d1d2cd15916259b803ce608d40,a097976b7895a54a
data/dataset/red_spot/20211225_225401.jpg,5,red_spot,256,256,5795,True,False,True,True,266.9997358394321,168.7540283203125,51.09530903234196,False,False,False,False,False,,237e11fc21cd9886dac8a7a3b29b7041626f60f5a23f033de63acd784f9ee404,a995d07b2ec1e11e
data/dataset/red_spot/20211225_225415.jpg,5,red_spot,256,256,5203,True,False,True,True,243.95097258663736,152.45709228515625,43.26543232218607,False,False,False,False,False,,8a3721d175638fee7105fa7b12e44835e80194be2c4ec8a8238e77691c297a8e,aa91856e7a91a55e
data/dataset/red_spot/20211225_225552.jpg,5,red_spot,256,256,5317,True,False,True,True,304.37713361438364,152.1597442626953,52.302138403698535,False,False,False,False,False,,fe2087edbb6c4cd3ebf3c998cba70f524dacc7ea2eab5392f1fd44e4bdf651df,a895855e7aa1a55e
data/dataset/red_spot/20211225_225609.jpg,5,red_spot,256,256,5314,True,False,True,True,240.31701454427093,153.1515350341797,50.04140682105656,False,False,False,False,False,,ec4c831d7aa72502d4aa2b453e44e1d0c72bdf26980f228bd72fb5dfa6f31055,a89685397ad6a19b
data/dataset/red_spot/20211225_225628.jpg,5,red_spot,256,256,4363,True,False,True,True,120.5322993339505,150.97528076171875,28.277870663851697,False,False,False,False,False,,ba729224440ea4e60ef5b83df0318f89029ec825e027752985ef9a1fe86093c9,a09d976468979778
data/dataset/red_spot/20211225_225644.jpg,5,red_spot,256,256,4829,True,False,True,True,160.06025614752434,150.09359741210938,35.713375057273396,False,False,False,False,False,,f66c1f67d8a316001e907cf25a66be312af8c7a13fd5319117c571d0925c0f97,a087977a6a87355a
data/dataset/red_spot/20211225_225710.jpg,5,red_spot,256,256,4645,True,False,True,True,217.975372239016,152.35498046875,49.56058651235715,False,False,False,False,False,,31ec74392c7b85ee5204bac1ba1bb9bfb50f86c0dd2129e9a4aa993cc2fd8de3,b88787786e91b04f
